size,threads,percent_fill,time
4,2,4,0.00111126
4,2,4,0.000941372
4,2,4,0.000937156
4,2,4,0.00104195
4,2,4,0.00087063
4,2,4,0.000929972
4,2,4,0.000884078
4,2,4,0.000768742
4,2,4,0.00110102
4,2,4,0.00104903
4,2,4,0.00107915
4,2,4,0.000887558
4,2,4,0.000993978
4,2,4,0.00150403
4,2,4,0.000800397
