size,threads,percent_fill,time
4,32,70,0.00163976
4,32,70,0.00232868
4,32,70,0.00137996
4,32,70,0.00171241
4,32,70,0.00146071
4,32,70,0.00123244
4,32,70,0.00163827
4,32,70,0.00170428
4,32,70,0.00187708
4,32,70,0.000648938
4,32,70,0.000657618
4,32,70,0.00157009
4,32,70,0.00162659
4,32,70,0.00136171
4,32,70,0.0027107
