size,threads,percent_fill,time
4,1,40,0.00162159
4,1,40,0.00102062
4,1,40,0.00176828
4,1,40,0.00108572
4,1,40,0.00281245
4,1,40,0.00138098
4,1,40,0.00128976
4,1,40,0.000449577
4,1,40,0.0017908
4,1,40,0.00187723
4,1,40,0.000521315
4,1,40,0.00101534
4,1,40,0.00191005
4,1,40,0.00214505
4,1,40,0.0021203
