size,threads,percent_fill,time
4,32,30,0.0032347
4,32,30,0.0022855
4,32,30,0.00141781
4,32,30,0.00318672
4,32,30,0.00290815
4,32,30,0.00174178
4,32,30,0.00277657
4,32,30,0.00287962
4,32,30,0.00313245
4,32,30,0.00316004
4,32,30,0.00375916
4,32,30,0.00303204
4,32,30,0.00137155
4,32,30,0.00288651
4,32,30,0.00227718
