size,threads,percent_fill,time
9,36,35,0.00155881
9,36,35,0.0015412
9,36,35,0.00153928
9,36,35,0.00154033
9,36,35,0.00153795
9,36,35,0.00153846
9,36,35,0.00153512
9,36,35,0.0020943
9,36,35,0.0015352
9,36,35,0.00153495
9,36,35,0.00156436
9,36,35,0.00153763
9,36,35,0.00155595
9,36,35,0.00156145
9,36,35,0.00154214
