size,threads,percent_fill,time
9,2,21,0.149177
9,2,21,0.385665
9,2,21,0.23917
9,2,21,183.252
9,2,21,0.169074
9,2,21,0.279044
9,2,21,0.188186
9,2,21,0.151957
9,2,21,0.143975
9,2,21,0.142082
9,2,21,0.137239
9,2,21,0.307783
9,2,21,1.72556
9,2,21,0.0972157
9,2,21,0.096974
