size,threads,percent_fill,time
9,4,21,0.143549
9,4,21,0.176493
9,4,21,0.169807
9,4,21,0.201626
9,4,21,0.147053
9,4,21,1.27609
9,4,21,0.147807
9,4,21,0.151356
9,4,21,0.388615
9,4,21,0.138625
9,4,21,0.136869
9,4,21,0.098415
9,4,21,0.136976
9,4,21,0.0951141
9,4,21,0.0952942
