size,threads,percent_fill,time
9,8,45,0.0533366
9,8,45,0.121695
9,8,45,0.148548
9,8,45,0.0499875
9,8,45,0.275128
9,8,45,0.112785
9,8,45,2.95833
9,8,45,0.0535681
9,8,45,0.0727644
9,8,45,0.0673498
9,8,45,0.081681
9,8,45,0.0687831
9,8,45,0.168775
9,8,45,0.0586245
9,8,45,0.0746884
