size,threads,percent_fill,time
4,1,40,0.000680404
4,1,40,0.000544708
4,1,40,0.000613774
4,1,40,0.000592182
4,1,40,0.000606677
4,1,40,0.000748528
4,1,40,0.00080762
4,1,40,0.0010885
4,1,40,0.000651994
4,1,40,0.000700359
4,1,40,0.000770607
4,1,40,0.000570434
4,1,40,0.000609588
4,1,40,0.000799533
4,1,40,0.000553223
