size,threads,percent_fill,time
9,8,75,0.0256834
9,8,75,0.0153107
9,8,75,0.0290938
9,8,75,0.0247533
9,8,75,0.0158245
9,8,75,0.0248195
9,8,75,0.0207654
9,8,75,0.0395594
9,8,75,0.00893452
9,8,75,0.0246455
9,8,75,0.0333644
9,8,75,0.0242943
9,8,75,0.0233038
9,8,75,0.0387275
9,8,75,0.0334362
