size,threads,percent_fill,time
4,4,35,0.00211371
4,4,35,0.00156879
4,4,35,0.00155963
4,4,35,0.00223306
4,4,35,0.000957036
4,4,35,0.00220058
4,4,35,0.00143861
4,4,35,0.00210355
4,4,35,0.00106728
4,4,35,0.00208267
4,4,35,0.00188238
4,4,35,0.00263869
4,4,35,0.00161339
4,4,35,0.00134102
4,4,35,0.0021982
