size,threads,percent_fill,time
9,32,40,0.474112
9,32,40,0.0637092
9,32,40,0.0481857
9,32,40,3.21737
9,32,40,0.125291
9,32,40,0.209698
9,32,40,0.0556005
9,32,40,0.114862
9,32,40,0.184877
9,32,40,0.0707102
9,32,40,0.680216
9,32,40,0.919127
9,32,40,0.0887843
9,32,40,9.02146
9,32,40,0.582819
9,32,40,0.111607
