size,threads,percent_fill,time
4,16,55,0.00234594
4,16,55,0.00146178
4,16,55,0.00147658
4,16,55,0.00268132
4,16,55,0.000886228
4,16,55,0.000583986
4,16,55,0.00158789
4,16,55,0.00205367
4,16,55,0.00169195
4,16,55,0.000554664
4,16,55,0.000747265
4,16,55,0.00151199
4,16,55,0.00164234
4,16,55,0.000666145
4,16,55,0.00182749
