size,threads,percent_fill,time
4,4,40,0.00159501
4,4,40,0.00146732
4,4,40,0.000818977
4,4,40,0.00168578
4,4,40,0.00206955
4,4,40,0.00130833
4,4,40,0.00133093
4,4,40,0.00179049
4,4,40,0.00166499
4,4,40,0.00281301
4,4,40,0.00159271
4,4,40,0.000444677
4,4,40,0.00146537
4,4,40,0.00161942
4,4,40,0.00133958
