size,threads,percent_fill,time
4,8,60,0.00210845
4,8,60,0.00102552
4,8,60,0.0011984
4,8,60,0.000964243
4,8,60,0.00135804
4,8,60,0.000729447
4,8,60,0.00149021
4,8,60,0.0010982
4,8,60,0.00152271
4,8,60,0.0005072
4,8,60,0.00147235
4,8,60,0.00134303
4,8,60,0.0014973
4,8,60,0.00123252
4,8,60,0.00112784
