size,threads,percent_fill,time
9,2,65,0.0288441
9,2,65,0.03012
9,2,65,0.0428014
9,2,65,0.0346216
9,2,65,0.0358747
9,2,65,0.0515538
9,2,65,0.0464193
9,2,65,0.0476617
9,2,65,0.0405398
9,2,65,0.0379962
9,2,65,0.0475121
9,2,65,0.0353562
9,2,65,0.0265167
9,2,65,0.035397
9,2,65,0.0432457
