size,threads,percent_fill,time
4,1,55,0.000668618
4,1,55,0.00059817
4,1,55,0.000514413
4,1,55,0.000474465
4,1,55,0.000385864
4,1,55,0.000453349
4,1,55,0.000761949
4,1,55,0.00060789
4,1,55,0.000641263
4,1,55,0.000672693
4,1,55,0.000620026
4,1,55,0.000569606
4,1,55,0.000583419
4,1,55,0.000492754
4,1,55,0.000503114
