size,threads,percent_fill,time
9,32,45,0.0629461
9,32,45,0.121808
9,32,45,0.146442
9,32,45,0.0504169
9,32,45,0.27596
9,32,45,0.0941306
9,32,45,0.18175
9,32,45,0.0698123
9,32,45,0.0837045
9,32,45,0.0737286
9,32,45,0.086912
9,32,45,0.07063
9,32,45,0.199496
9,32,45,0.0689464
9,32,45,0.0749613
