size,threads,percent_fill,time
4,4,60,0.00211882
4,4,60,0.00091365
4,4,60,0.00102554
4,4,60,0.000665184
4,4,60,0.00134413
4,4,60,0.000461446
4,4,60,0.000838229
4,4,60,0.00122609
4,4,60,0.00147565
4,4,60,0.00119499
4,4,60,0.000874532
4,4,60,0.00131468
4,4,60,0.0011775
4,4,60,0.00117856
4,4,60,0.00106921
