size,threads,percent_fill,time
4,1,50,0.00190934
4,1,50,0.000876145
4,1,50,0.000572337
4,1,50,0.000419054
4,1,50,0.00237649
4,1,50,0.00139096
4,1,50,0.0012514
4,1,50,0.000651047
4,1,50,0.00146075
4,1,50,0.00124776
4,1,50,0.000505103
4,1,50,0.00161114
4,1,50,0.000727033
4,1,50,0.00132198
4,1,50,0.00188182
