size,threads,percent_fill,time
4,16,35,0.00230445
4,16,35,0.00240228
4,16,35,0.00162401
4,16,35,0.00269647
4,16,35,0.000701617
4,16,35,0.0021717
4,16,35,0.00163514
4,16,35,0.00251159
4,16,35,0.00293639
4,16,35,0.00178772
4,16,35,0.00244104
4,16,35,0.00297034
4,16,35,0.00182423
4,16,35,0.00172344
4,16,35,0.00301363
