size,threads,percent_fill,time
9,32,80,0.0266494
9,32,80,0.012882
9,32,80,0.0139464
9,32,80,0.0193667
9,32,80,0.0193862
9,32,80,0.0189852
9,32,80,0.0212213
9,32,80,0.018029
9,32,80,0.0107568
9,32,80,0.0227725
9,32,80,0.0199488
9,32,80,0.0206868
9,32,80,0.019467
9,32,80,0.0198123
9,32,80,0.0242847
