size,threads,percent_fill,time
4,2,70,0.00106807
4,2,70,0.00116539
4,2,70,0.00102673
4,2,70,0.00116885
4,2,70,0.000851532
4,2,70,0.000280663
4,2,70,0.000566823
4,2,70,0.000703834
4,2,70,0.000421738
4,2,70,0.000395752
4,2,70,0.00100941
4,2,70,0.00103137
4,2,70,0.000503676
4,2,70,0.00101284
4,2,70,0.00103629
