size,threads,percent_fill,time
9,1,50,0.0574719
9,1,50,0.0591669
9,1,50,0.029594
9,1,50,0.19286
9,1,50,0.250968
9,1,50,0.164369
9,1,50,0.16411
9,1,50,0.166461
9,1,50,0.0906944
9,1,50,0.0360726
9,1,50,0.0796268
9,1,50,0.255432
9,1,50,0.18271
9,1,50,0.214881
9,1,50,0.141997
