size,threads,percent_fill,time
4,4,65,0.0015276
4,4,65,0.000980647
4,4,65,0.00108659
4,4,65,0.00207552
4,4,65,0.00108615
4,4,65,0.000289239
4,4,65,0.00121206
4,4,65,0.00073586
4,4,65,0.00168118
4,4,65,0.000358174
4,4,65,0.0009901
4,4,65,0.00107476
4,4,65,0.00108031
4,4,65,0.00106213
4,4,65,0.00105346
