size,threads,percent_fill,time
4,16,70,0.00132623
4,16,70,0.00141042
4,16,70,0.000590937
4,16,70,0.0014317
4,16,70,0.00118007
4,16,70,0.000871999
4,16,70,0.00126684
4,16,70,0.00091802
4,16,70,0.00202602
4,16,70,0.000548882
4,16,70,0.00130613
4,16,70,0.0016561
4,16,70,0.00154734
4,16,70,0.00117841
4,16,70,0.00135227
