size,threads,percent_fill,time
9,4,50,0.0405851
9,4,50,0.0642587
9,4,50,0.128348
9,4,50,0.123315
9,4,50,0.189334
9,4,50,0.0659802
9,4,50,0.134931
9,4,50,0.0427316
9,4,50,0.101304
9,4,50,0.0802114
9,4,50,0.0954116
9,4,50,0.0425443
9,4,50,0.0718436
9,4,50,0.0762306
9,4,50,0.0503087
