size,threads,percent_fill,time
4,8,4,0.0017871
4,8,4,0.00311864
4,8,4,0.00132132
4,8,4,0.00365314
4,8,4,0.00360821
4,8,4,0.00142303
4,8,4,0.00131452
4,8,4,0.00117242
4,8,4,0.00304701
4,8,4,0.00359076
4,8,4,0.00325082
4,8,4,0.00341075
4,8,4,0.00149223
4,8,4,0.00148952
4,8,4,0.00115607
