size,threads,percent_fill,time
9,16,75,0.0244889
9,16,75,0.0245403
9,16,75,0.029251
9,16,75,0.0250473
9,16,75,0.0196813
9,16,75,0.024689
9,16,75,0.0239186
9,16,75,0.0385851
9,16,75,0.00946574
9,16,75,0.0238118
9,16,75,0.0289414
9,16,75,0.0257536
9,16,75,0.0245438
9,16,75,0.0377706
9,16,75,0.0504788
