size,threads,percent_fill,time
4,32,75,0.0010086
4,32,75,0.00165997
4,32,75,0.00144544
4,32,75,0.00255044
4,32,75,0.00099601
4,32,75,0.00177317
4,32,75,0.00196652
4,32,75,0.00125142
4,32,75,0.00206274
4,32,75,0.000728052
4,32,75,0.00122392
4,32,75,0.000861054
4,32,75,0.00186677
4,32,75,0.00137312
4,32,75,0.00169189
