size,threads,percent_fill,time
4,16,30,0.00321735
4,16,30,0.00162
4,16,30,0.00248596
4,16,30,0.00305668
4,16,30,0.00180147
4,16,30,0.00151049
4,16,30,0.00165273
4,16,30,0.00268943
4,16,30,0.00132172
4,16,30,0.00283708
4,16,30,0.00206964
4,16,30,0.00316045
4,16,30,0.00181878
4,16,30,0.00235759
4,16,30,0.00113823
