size,threads,percent_fill,time
9,2,55,0.0345607
9,2,55,0.0467498
9,2,55,0.0631009
9,2,55,0.102915
9,2,55,0.136626
9,2,55,0.0522951
9,2,55,0.0530806
9,2,55,0.0534637
9,2,55,0.137205
9,2,55,0.0582325
9,2,55,0.0778164
9,2,55,0.037103
9,2,55,0.0682144
9,2,55,0.0472087
9,2,55,0.0361006
