size,threads,percent_fill,time
9,32,75,0.0251802
9,32,75,0.0241063
9,32,75,0.0296289
9,32,75,0.0251534
9,32,75,0.0240185
9,32,75,0.0251422
9,32,75,0.0202051
9,32,75,0.0389375
9,32,75,0.0128663
9,32,75,0.0237912
9,32,75,0.0335783
9,32,75,0.0259161
9,32,75,0.0242876
9,32,75,0.0401898
9,32,75,0.0461682
