size,threads,percent_fill,time
9,2,45,0.0524153
9,2,45,1.80139
9,2,45,0.346776
9,2,45,0.0506146
9,2,45,0.209652
9,2,45,0.10069
9,2,45,0.221237
9,2,45,0.0595448
9,2,45,0.0703536
9,2,45,0.062994
9,2,45,0.0611884
9,2,45,0.0705332
9,2,45,0.239672
9,2,45,0.0679654
9,2,45,0.198506
