size,threads,percent_fill,time
9,16,45,0.0516529
9,16,45,0.121554
9,16,45,0.149689
9,16,45,0.0487158
9,16,45,0.276202
9,16,45,0.118989
9,16,45,0.184793
9,16,45,0.0601789
9,16,45,0.0833567
9,16,45,0.0742681
9,16,45,0.0729788
9,16,45,0.0701689
9,16,45,0.200744
9,16,45,0.0680672
9,16,45,0.0742512
