size,threads,percent_fill,time
4,16,45,0.00179618
4,16,45,0.00234966
4,16,45,0.000640782
4,16,45,0.00267432
4,16,45,0.00114948
4,16,45,0.00182437
4,16,45,0.00217948
4,16,45,0.00210086
4,16,45,0.000697117
4,16,45,0.00153492
4,16,45,0.00206418
4,16,45,0.00247309
4,16,45,0.0020086
4,16,45,0.00202243
4,16,45,0.00339026
