size,threads,percent_fill,time
9,16,60,0.0250101
9,16,60,0.037829
9,16,60,0.0579766
9,16,60,0.0475788
9,16,60,0.0601552
9,16,60,0.0484171
9,16,60,0.0464167
9,16,60,0.0520228
9,16,60,0.0553263
9,16,60,0.0343128
9,16,60,0.0960327
9,16,60,0.0851144
9,16,60,0.0319179
9,16,60,0.0375
9,16,60,0.0483166
