size,threads,percent_fill,time
4,4,80,0.000799354
4,4,80,0.00108178
4,4,80,0.00104168
4,4,80,0.000828136
4,4,80,0.00101421
4,4,80,0.000641404
4,4,80,0.000830779
4,4,80,0.000568856
4,4,80,0.000240665
4,4,80,0.000716867
4,4,80,0.000466252
4,4,80,0.000257926
4,4,80,0.000499804
4,4,80,0.000785369
4,4,80,0.000947304
