size,threads,percent_fill,time
9,32,60,0.0260073
9,32,60,0.0325033
9,32,60,0.054091
9,32,60,0.0290484
9,32,60,0.0418017
9,32,60,0.106272
9,32,60,0.0327411
9,32,60,0.0477703
9,32,60,0.0314639
9,32,60,0.0342667
9,32,60,0.07744
9,32,60,0.0992418
9,32,60,0.0360373
9,32,60,0.0507257
9,32,60,0.0484165
9,32,60,0.045232
