size,threads,percent_fill,time
4,16,65,0.00229879
4,16,65,0.00149164
4,16,65,0.00131629
4,16,65,0.00252493
4,16,65,0.00132095
4,16,65,0.000495108
4,16,65,0.00145043
4,16,65,0.000571853
4,16,65,0.00230594
4,16,65,0.000751777
4,16,65,0.00186123
4,16,65,0.00123505
4,16,65,0.00130388
4,16,65,0.00054254
4,16,65,0.0014892
