size,threads,percent_fill,time
9,1,30,0.207479
9,1,30,0.207044
9,1,30,0.118159
9,1,30,0.149381
9,1,30,0.120423
9,1,30,3.11762
9,1,30,0.125822
9,1,30,0.758649
9,1,30,0.775804
9,1,30,5.47044
9,1,30,43.1
9,1,30,0.366888
9,1,30,4.43358
9,1,30,0.128981
9,1,30,0.129973
