size,threads,percent_fill,time
4,4,30,0.00215259
4,4,30,0.00188373
4,4,30,0.00250109
4,4,30,0.00219533
4,4,30,0.00117289
4,4,30,0.00184435
4,4,30,0.0014669
4,4,30,0.00241846
4,4,30,0.00103204
4,4,30,0.00218967
4,4,30,0.00241764
4,4,30,0.00178934
4,4,30,0.00161933
4,4,30,0.00220548
4,4,30,0.00231097
