size,threads,percent_fill,time
9,16,50,0.0480364
9,16,50,0.0774217
9,16,50,0.102847
9,16,50,0.122519
9,16,50,0.189903
9,16,50,0.0506998
9,16,50,0.136264
9,16,50,0.0923086
9,16,50,0.119798
9,16,50,0.0629037
9,16,50,0.112827
9,16,50,0.0422697
9,16,50,0.102484
9,16,50,0.0881346
9,16,50,0.0500552
