size,threads,percent_fill,time
4,16,80,0.00124619
4,16,80,0.00124047
4,16,80,0.00116537
4,16,80,0.00099319
4,16,80,0.00116302
4,16,80,0.000882627
4,16,80,0.000674358
4,16,80,0.000623818
4,16,80,0.000413002
4,16,80,0.000516359
4,16,80,0.000576865
4,16,80,0.00034751
4,16,80,0.000832396
4,16,80,0.000921397
4,16,80,0.00136165
