size,threads,percent_fill,time
9,2,30,0.31514
9,2,30,1.13753
9,2,30,0.461221
9,2,30,0.743512
9,2,30,2.20965
9,2,30,0.258684
9,2,30,0.412705
9,2,30,0.0742335
9,2,30,0.277625
9,2,30,0.784777
9,2,30,0.152081
9,2,30,4.08093
9,2,30,0.608547
9,2,30,0.277
9,2,30,2.90141
