size,threads,percent_fill,time
9,32,55,0.0404984
9,32,55,0.054385
9,32,55,0.0727285
9,32,55,0.0513752
9,32,55,0.137033
9,32,55,0.0604673
9,32,55,0.061972
9,32,55,0.0545577
9,32,55,0.0885592
9,32,55,0.0593562
9,32,55,0.101366
9,32,55,0.100209
9,32,55,0.0611941
9,32,55,0.0485566
9,32,55,0.0406189
