size,threads,percent_fill,time
9,4,30,0.315184
9,4,30,0.786248
9,4,30,0.14317
9,4,30,2.26474
9,4,30,0.477809
9,4,30,0.216074
9,4,30,0.496332
9,4,30,0.072947
9,4,30,0.286594
9,4,30,101.981
9,4,30,0.154624
9,4,30,0.26114
9,4,30,0.664654
9,4,30,0.331391
9,4,30,2.21359
