size,threads,percent_fill,time
9,16,21,0.144555
9,16,21,0.177672
9,16,21,0.131457
9,16,21,0.195467
9,16,21,0.143768
9,16,21,2.06982
9,16,21,1.86695
9,16,21,0.122678
9,16,21,0.388254
9,16,21,0.120911
9,16,21,0.142377
9,16,21,0.119921
9,16,21,0.160803
9,16,21,0.112802
9,16,21,0.120788
