size,threads,percent_fill,time
4,4,4,0.0023468
4,4,4,0.00324915
4,4,4,0.0030893
4,4,4,0.00166989
4,4,4,0.00214217
4,4,4,0.00102353
4,4,4,0.00149855
4,4,4,0.00320139
4,4,4,0.00263994
4,4,4,0.00149197
4,4,4,0.0013222
4,4,4,0.00172869
4,4,4,0.00163198
4,4,4,0.00177789
4,4,4,0.000981439
