size,threads,percent_fill,time
9,8,35,0.0883472
9,8,35,0.0957493
9,8,35,0.230032
9,8,35,0.350922
9,8,35,9.50836
9,8,35,2.82579
9,8,35,1.57605
9,8,35,0.192193
9,8,35,0.67918
9,8,35,0.958959
9,8,35,4.3394
9,8,35,0.654648
9,8,35,0.0761823
9,8,35,0.151304
9,8,35,0.168755
