size,threads,percent_fill,time
9,32,50,0.0820407
9,32,50,0.0566145
9,32,50,0.126792
9,32,50,0.0456134
9,32,50,0.0626677
9,32,50,0.0466032
9,32,50,0.0578342
9,32,50,0.10678
9,32,50,0.0633967
9,32,50,0.0778041
9,32,50,0.0540858
9,32,50,0.103559
9,32,50,0.106481
9,32,50,0.356135
9,32,50,0.0784049
