size,threads,percent_fill,time
9,36,60,0.000800524
9,36,60,0.000801665
9,36,60,0.000806961
9,36,60,0.000808798
9,36,60,0.000797895
9,36,60,0.000802681
9,36,60,0.000802712
9,36,60,0.000854504
9,36,60,0.000801935
9,36,60,0.000803368
9,36,60,0.000810746
9,36,60,0.000802269
9,36,60,0.000803737
9,36,60,0.000816815
9,36,60,0.000799337
