size,threads,percent_fill,time
4,1,35,0.00127236
4,1,35,0.000543483
4,1,35,0.000657243
4,1,35,0.000636156
4,1,35,0.000689268
4,1,35,0.000740916
4,1,35,0.000823961
4,1,35,0.000834385
4,1,35,0.00081879
4,1,35,0.000993365
4,1,35,0.000813116
4,1,35,0.000580108
4,1,35,0.00078565
4,1,35,0.000576633
4,1,35,0.000650011
